BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1734,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:23.152825Z,2028-05-03T21:23:26Z,{v1~v2~v3}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1734,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:23.152914Z,2029-01-09T01:30:37Z,{v1~v2~v3~v4}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1781,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:23.152980Z,2026-12-21T07:35:11Z,{v1}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1781,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:23.153033Z,2027-08-27T15:26:42Z,{v1~v2}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1781,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:23.153089Z,2028-05-04T02:09:23Z,{v1~v2~v3}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1781,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:23.153175Z,2029-01-09T04:46:19Z,{v1~v2~v3~v4}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1768,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:23.153240Z,2026-12-20T20:33:12Z,{v1}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1768,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:23.153295Z,2027-08-28T11:44:30Z,{v1~v2}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1768,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:23.153358Z,2028-05-03T20:53:57Z,{v1~v2~v3}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1768,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:23.153473Z,2029-01-08T16:43:27Z,{v1~v2~v3~v4}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1733,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:23.153561Z,2026-12-21T01:39:59Z,{v1}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1733,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:23.153629Z,2027-08-28T09:46:46Z,{v1~v2}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1733,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:23.153690Z,2028-05-03T18:35:18Z,{v1~v2~v3}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1733,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:23.153758Z,2029-01-09T08:58:24Z,{v1~v2~v3~v4}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1789,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:23.153831Z,2026-12-21T12:17:57Z,{v1}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1789,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:23.153887Z,2027-08-28T03:02:29Z,{v1~v2}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1789,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:23.153947Z,2028-05-03T18:52:29Z,{v1~v2~v3}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1789,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:23.154028Z,2029-01-08T15:29:50Z,{v1~v2~v3~v4}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1777,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:23.154110Z,2026-12-21T06:39:35Z,{v1}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1777,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:23.154168Z,2027-08-27T18:43:14Z,{v1~v2}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1777,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:23.154225Z,2028-05-04T13:28:03Z,{v1~v2~v3}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1777,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:23.154298Z,2029-01-09T02:46:41Z,{v1~v2~v3~v4}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1788,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:23.154371Z,2026-12-20T20:43:10Z,{v1}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1788,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:23.154436Z,2027-08-27T23:25:27Z,{v1~v2}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1788,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:23.154508Z,2028-05-04T13:43:51Z,{v1~v2~v3}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1788,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:23.154599Z,2029-01-08T15:18:27Z,{v1~v2~v3~v4}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1779,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15261044176706828,0.9367544467966324,0.0,0.0,2025-08-07T13:32:23.154697Z,2026-12-21T04:55:27Z,{v1}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1779,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14457831325301207,0.9552786404500042,0.005679572539650977,0.03585940972492834,2025-08-07T13:32:23.154754Z,2027-08-27T14:42:16Z,{v1~v2}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1779,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12583668005354753,0.9634851628329889,0.013739227414851098,0.02836795446173351,2025-08-07T13:32:23.154814Z,2028-05-04T07:33:32Z,{v1~v2~v3}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1779,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12650602409638556,0.9683772233983162,0.013357564955471959,0.018149124036564136,2025-08-07T13:32:23.154890Z,2029-01-08T20:04:48Z,{v1~v2~v3~v4}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1796,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0642570281124498,0.9367544467966324,0.0,0.0,2025-08-07T13:32:23.154964Z,2026-12-20T18:10:36Z,{v1}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1796,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.07028112449799197,0.9552786404500042,0.004259679404738243,0.02689455729369632,2025-08-07T13:32:23.155017Z,2027-08-28T01:36:53Z,{v1~v2}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1796,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.07095046854082998,0.9634851628329889,0.00368645953633608,0.007611586379214072,2025-08-07T13:32:23.155083Z,2028-05-04T13:43:45Z,{v1~v2~v3}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1796,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.05923694779116465,0.9683772233983162,0.005522088353413656,0.007502944346597756,2025-08-07T13:32:23.155155Z,2029-01-08T14:52:18Z,{v1~v2~v3~v4}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1790,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.040160642570281124,0.9367544467966324,0.0,0.0,2025-08-07T13:32:23.155231Z,2026-12-21T09:39:37Z,{v1}
BUILD_1754573542314,2026-04-15T14:21:06Z,2029-01-09T13:49:43Z,0.1,6047,tc1790,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.05823293172690763,0.9552786404500042,0.012779038214214715,0.08068367188108888,2025-08-07T13:32:23.155287Z,2027-08-28T06:45:34Z,{v1~v2}
