BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc581,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2299196787148594,0.9683772233983162,0.006526104417670691,0.008867116045979177,2025-08-07T13:32:38.326514Z,2029-01-08T16:08:07Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc590,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20481927710843373,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.326724Z,2026-12-21T05:29:05Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc590,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2248995983935743,0.9552786404500042,0.014198931349127461,0.08964852431232097,2025-08-07T13:32:38.326839Z,2027-08-28T02:28:32Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc590,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21686746987951808,0.9634851628329889,0.010106873407323629,0.020868082018902185,2025-08-07T13:32:38.326947Z,2028-05-04T12:40:22Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc590,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2259036144578313,0.9683772233983162,0.009747232850877304,0.013243711605637807,2025-08-07T13:32:38.327073Z,2029-01-09T13:00:03Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc561,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.327249Z,2026-12-21T00:54:07Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc561,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:38.327361Z,2027-08-28T00:16:06Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc561,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:38.327464Z,2028-05-04T10:20:47Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc561,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:38.327574Z,2029-01-08T21:28:40Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc541,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26506024096385544,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.327699Z,2026-12-21T10:59:21Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc541,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25903614457831325,0.9552786404500042,0.004259679404738252,0.02689455729369638,2025-08-07T13:32:38.327777Z,2027-08-27T23:40:07Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc541,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2556894243641232,0.9634851628329889,0.004748727499730652,0.009804895238718251,2025-08-07T13:32:38.327879Z,2028-05-04T07:54:18Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc541,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25602409638554213,0.9683772233983162,0.004341071543197085,0.005898279076442569,2025-08-07T13:32:38.328031Z,2029-01-09T03:45:09Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc512,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.328150Z,2026-12-20T23:17:09Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc512,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:38.328231Z,2027-08-28T12:12:19Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc512,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:38.328321Z,2028-05-03T23:31:46Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc512,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:38.328411Z,2029-01-09T11:14:57Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc558,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15261044176706828,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.328527Z,2026-12-21T09:15:06Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc558,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1646586345381526,0.9552786404500042,0.008519358809476464,0.05378911458739251,2025-08-07T13:32:38.328595Z,2027-08-28T00:06:21Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc558,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1539491298527443,0.9634851628329889,0.006603591515818263,0.013634710144045789,2025-08-07T13:32:38.328671Z,2028-05-04T04:46:37Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc558,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.16265060240963855,0.9683772233983162,0.0060704006516790615,0.008247944497835336,2025-08-07T13:32:38.328756Z,2029-01-09T00:46:57Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc548,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.328866Z,2026-12-21T12:46:54Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc548,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:38.328935Z,2027-08-28T10:04:57Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc548,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:38.329017Z,2028-05-04T03:13:20Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc548,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:38.329256Z,2029-01-09T12:33:39Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc536,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22088353413654618,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.329360Z,2026-12-21T12:34:02Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc536,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1887550200803213,0.9552786404500042,0.022718290158603924,0.14343763889971348,2025-08-07T13:32:38.329423Z,2027-08-28T04:59:00Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc536,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2034805890227577,0.9634851628329889,0.01608283917085238,0.03320690715992992,2025-08-07T13:32:38.329492Z,2028-05-04T02:27:51Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc536,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1887550200803213,0.9683772233983162,0.015278061861463616,0.0207585320143559,2025-08-07T13:32:38.329572Z,2029-01-09T01:27:44Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc547,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14859437751004015,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.329690Z,2026-12-21T00:53:35Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc547,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1285140562248996,0.9552786404500042,0.014198931349127461,0.08964852431232097,2025-08-07T13:32:38.329752Z,2027-08-28T09:47:07Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc547,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.13922356091030788,0.9634851628329889,0.010047595046138065,0.020745687520295913,2025-08-07T13:32:38.329815Z,2028-05-04T08:12:06Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc547,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.13453815261044177,0.9683772233983162,0.008473218809352182,0.011512689601174955,2025-08-07T13:32:38.329891Z,2029-01-08T15:03:49Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc586,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3172690763052209,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.329992Z,2026-12-20T17:31:40Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc586,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2931726907630522,0.9552786404500042,0.01703871761895297,0.10757822917478528,2025-08-07T13:32:38.330052Z,2027-08-27T19:50:03Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc586,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2971887550200803,0.9634851628329889,0.012909840376161935,0.026655484536441055,2025-08-07T13:32:38.330116Z,2028-05-03T19:18:16Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc586,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.29216867469879515,0.9683772233983162,0.01174813207394118,0.015962363418682124,2025-08-07T13:32:38.330201Z,2029-01-08T22:50:31Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc574,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2248995983935743,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.330299Z,2026-12-20T15:46:15Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc574,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2248995983935743,0.9552786404500042,0.0,0.0,2025-08-07T13:32:38.330354Z,2027-08-28T08:11:59Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc574,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.214190093708166,0.9634851628329889,0.006183135413008037,0.012766576935566707,2025-08-07T13:32:38.330423Z,2028-05-04T05:27:01Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc574,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20582329317269077,0.9683772233983162,0.009252032092890949,0.012570874901518826,2025-08-07T13:32:38.330506Z,2029-01-09T03:39:06Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc576,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.330616Z,2026-12-20T21:25:14Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc576,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:38.330683Z,2027-08-27T19:14:27Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc576,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:38.330750Z,2028-05-04T13:31:51Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc576,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:38.330825Z,2029-01-08T23:09:53Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc526,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.330910Z,2026-12-20T16:42:27Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc526,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:38.330966Z,2027-08-27T21:55:23Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc526,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:38.331058Z,2028-05-04T00:20:12Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc526,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:38.331217Z,2029-01-08T19:05:16Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc573,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.331298Z,2026-12-20T16:51:09Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc573,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:38.331353Z,2027-08-27T21:43:24Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc573,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:38.331413Z,2028-05-04T12:11:45Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc573,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:38.331478Z,2029-01-09T09:24:17Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc505,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12048192771084337,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.331560Z,2026-12-21T11:54:32Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc505,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.10040160642570281,0.9552786404500042,0.014198931349127461,0.08964852431232097,2025-08-07T13:32:38.331693Z,2027-08-27T16:10:54Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc505,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.10575635876840696,0.9634851628329889,0.010398197409844752,0.02146959080739462,2025-08-07T13:32:38.331761Z,2028-05-04T10:45:24Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc505,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1034136546184739,0.9683772233983162,0.008919182042326926,0.012118626540878185,2025-08-07T13:32:38.331841Z,2029-01-09T13:20:59Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc516,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.331938Z,2026-12-20T17:36:05Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc516,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:38.331996Z,2027-08-27T19:10:28Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc516,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:38.332057Z,2028-05-03T20:15:09Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc516,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:38.332121Z,2029-01-09T10:38:28Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc518,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.332250Z,2026-12-21T13:05:31Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc518,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:38.332305Z,2027-08-28T02:41:06Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc518,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:38.332360Z,2028-05-03T15:36:26Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc518,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:38.332422Z,2029-01-09T01:43:55Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc534,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.332493Z,2026-12-21T11:14:11Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc534,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:38.332561Z,2027-08-28T01:19:06Z,{v1~v2}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc534,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:38.332615Z,2028-05-04T05:46:53Z,{v1~v2~v3}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc534,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:38.332719Z,2029-01-09T05:58:02Z,{v1~v2~v3~v4}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc508,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25301204819277107,0.9367544467966324,0.0,0.0,2025-08-07T13:32:38.332815Z,2026-12-21T07:01:21Z,{v1}
BUILD_1754573557397,2026-04-15T14:20:24Z,2029-01-09T14:01:58Z,0.1,6047,tc508,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23293172690763053,0.9552786404500042,0.01419893134912744,0.08964852431232084,2025-08-07T13:32:38.332869Z,2027-08-28T03:24:41Z,{v1~v2}
