BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc884,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.209439Z,2026-12-21T14:05:30Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc884,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:36.209557Z,2027-08-28T02:16:36Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc884,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:36.209681Z,2028-05-04T09:59:47Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc884,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:36.209800Z,2029-01-08T15:46:34Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc861,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1285140562248996,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.209976Z,2026-12-21T05:40:42Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc861,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14056224899598393,0.9552786404500042,0.008519358809476485,0.05378911458739264,2025-08-07T13:33:36.210080Z,2027-08-28T04:15:51Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc861,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14725568942436412,0.9634851628329889,0.0094974549994613,0.019609790477436495,2025-08-07T13:33:36.210185Z,2028-05-03T23:51:00Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc861,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1495983935742972,0.9683772233983162,0.009455595177099515,0.012847459120040882,2025-08-07T13:33:36.210339Z,2029-01-09T07:29:56Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc810,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3172690763052209,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.210460Z,2026-12-21T00:16:46Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc810,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3032128514056225,0.9552786404500042,0.009939251944389228,0.06275396701862472,2025-08-07T13:33:36.210556Z,2027-08-28T04:42:09Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc810,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.31860776439089694,0.9634851628329889,0.008528119077918972,0.017608362271166914,2025-08-07T13:33:36.210643Z,2028-05-04T05:28:43Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc810,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.31224899598393574,0.9683772233983162,0.006974118468599308,0.009475839462824409,2025-08-07T13:33:36.210783Z,2029-01-08T21:57:55Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc850,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2891566265060241,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.210914Z,2026-12-21T00:49:52Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc850,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.28714859437751006,0.9552786404500042,0.0014198931349127244,0.00896485243123196,2025-08-07T13:33:36.211012Z,2027-08-27T16:24:28Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc850,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2918340026773762,0.9634851628329889,0.0023506590256253354,0.004853503488989675,2025-08-07T13:33:36.211150Z,2028-05-04T11:14:12Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc850,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.29216867469879515,0.9683772233983162,0.0023723974027372433,0.003223411966914108,2025-08-07T13:33:36.211244Z,2029-01-09T08:39:01Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc892,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.30522088353413657,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.211348Z,2026-12-21T04:34:49Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc892,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3132530120481928,0.9552786404500042,0.005679572539650977,0.03585940972492834,2025-08-07T13:33:36.211433Z,2027-08-27T16:01:58Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc892,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.33065595716198126,0.9634851628329889,0.013002054693738024,0.02684588327450188,2025-08-07T13:33:36.211508Z,2028-05-03T19:20:30Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc892,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3413654618473896,0.9683772233983162,0.016395513673247514,0.022276830566865743,2025-08-07T13:33:36.211597Z,2029-01-08T18:25:37Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc835,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.211691Z,2026-12-21T09:37:18Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc835,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:36.211762Z,2027-08-27T20:27:50Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc835,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:36.211831Z,2028-05-04T14:19:09Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc835,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:36.211947Z,2029-01-09T00:37:31Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc853,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.212045Z,2026-12-20T15:59:36Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc853,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:36.212120Z,2027-08-27T15:18:44Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc853,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:36.212189Z,2028-05-03T13:59:12Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc853,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:36.212296Z,2029-01-08T14:56:03Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc836,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3333333333333333,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.212391Z,2026-12-21T09:26:42Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc836,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3172690763052209,0.9552786404500042,0.011359145079301953,0.07171881944985668,2025-08-07T13:33:36.212457Z,2027-08-27T21:09:28Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc836,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3279785809906292,0.9634851628329889,0.008179519312727954,0.016888593832541286,2025-08-07T13:33:36.212515Z,2028-05-04T01:09:21Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc836,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.33232931726907633,0.9683772233983162,0.0073494615983928195,0.009985823808145075,2025-08-07T13:33:36.212582Z,2029-01-08T16:21:53Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc831,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24899598393574296,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.212659Z,2026-12-20T14:04:23Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc831,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2931726907630522,0.9552786404500042,0.031237648968080407,0.1972267534871061,2025-08-07T13:33:36.212712Z,2027-08-28T00:54:16Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc831,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.27844712182061576,0.9634851628329889,0.022493678110001886,0.04644363303948856,2025-08-07T13:33:36.212795Z,2028-05-03T19:46:13Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc831,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.28413654618473894,0.9683772233983162,0.01911516392620679,0.02597206019453907,2025-08-07T13:33:36.212878Z,2029-01-09T13:51:41Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc852,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.212971Z,2026-12-21T09:35:49Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc852,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:36.213037Z,2027-08-27T20:08:54Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc852,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:36.213097Z,2028-05-04T04:25:13Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc852,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:36.213167Z,2029-01-08T20:45:15Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc860,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11646586345381527,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.213244Z,2026-12-21T01:32:18Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc860,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14457831325301207,0.9552786404500042,0.019878503888778456,0.12550793403724944,2025-08-07T13:33:36.213309Z,2027-08-27T19:39:59Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc860,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.16599732262382866,0.9634851628329889,0.024840991806723393,0.05129022928870865,2025-08-07T13:33:36.213375Z,2028-05-03T16:22:17Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc860,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17570281124497994,0.9683772233983162,0.02625896055300405,0.03567844391821462,2025-08-07T13:33:36.213455Z,2029-01-09T00:36:09Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc819,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19678714859437751,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.213543Z,2026-12-21T03:54:31Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc819,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19076305220883533,0.9552786404500042,0.004259679404738252,0.02689455729369638,2025-08-07T13:33:36.213604Z,2027-08-28T10:30:38Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc819,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18473895582329317,0.9634851628329889,0.006024096385542174,0.012438202438765434,2025-08-07T13:33:36.213692Z,2028-05-03T18:09:21Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc819,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1857429718875502,0.9683772233983162,0.005522088353413656,0.007502944346597756,2025-08-07T13:33:36.213771Z,2029-01-09T12:55:38Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc846,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.213849Z,2026-12-21T07:09:43Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc846,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:36.213903Z,2027-08-27T14:07:33Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc846,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:36.213962Z,2028-05-03T22:01:04Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc846,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:36.214064Z,2029-01-08T16:54:16Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc812,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.214155Z,2026-12-21T02:42:31Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc812,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:36.214220Z,2027-08-27T22:11:27Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc812,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:36.214299Z,2028-05-04T13:41:45Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc812,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:36.214378Z,2029-01-09T13:29:02Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc807,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26104417670682734,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.214463Z,2026-12-20T21:19:23Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc807,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.29518072289156627,0.9552786404500042,0.02413818329351667,0.15240249133094558,2025-08-07T13:33:36.214528Z,2027-08-27T17:11:23Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc807,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.30120481927710846,0.9634851628329889,0.0216582191263232,0.044718626116753965,2025-08-07T13:33:36.214594Z,2028-05-04T05:43:02Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc807,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3002008032128514,0.9683772233983162,0.019091711527005426,0.025940195067663065,2025-08-07T13:33:36.214681Z,2029-01-09T09:57:47Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc828,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25301204819277107,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.214753Z,2026-12-20T20:51:55Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc828,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2650602409638554,0.9552786404500042,0.008519358809476464,0.05378911458739251,2025-08-07T13:33:36.214805Z,2027-08-28T02:07:14Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc828,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24899598393574296,0.9634851628329889,0.008360104415526625,0.017261455407503117,2025-08-07T13:33:36.214870Z,2028-05-03T19:19:55Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc828,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23694779116465864,0.9683772233983162,0.011593378899390059,0.015752097957174502,2025-08-07T13:33:36.214937Z,2029-01-08T21:21:04Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc863,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1686746987951807,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.215022Z,2026-12-20T17:05:07Z,{v1}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc863,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1686746987951807,0.9552786404500042,0.0,0.0,2025-08-07T13:33:36.215072Z,2027-08-27T16:12:15Z,{v1~v2}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc863,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17001338688085676,0.9634851628329889,7.728919266260146E-4,0.001595822116945859,2025-08-07T13:33:36.215135Z,2028-05-04T03:15:01Z,{v1~v2~v3}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc863,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19779116465863456,0.9683772233983162,0.014349001935699261,0.0194962043456298,2025-08-07T13:33:36.215216Z,2029-01-09T04:05:25Z,{v1~v2~v3~v4}
BUILD_1754573615008,2026-04-15T14:49:02Z,2029-01-09T14:03:59Z,0.1,6047,tc882,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2891566265060241,0.9367544467966324,0.0,0.0,2025-08-07T13:33:36.215294Z,2026-12-21T13:02:58Z,{v1}
