BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4900,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26907630522088355,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.371776Z,2026-12-20T15:01:29Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4900,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.28112449799196787,0.9552786404500042,0.008519358809476464,0.05378911458739251,2025-08-07T13:32:32.371883Z,2027-08-28T12:57:59Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4900,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25702811244979923,0.9634851628329889,0.01204819277108432,0.024876404877530817,2025-08-07T13:32:32.371986Z,2028-05-04T05:19:38Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4900,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23795180722891568,0.9683772233983162,0.018410763876397833,0.025014981271998804,2025-08-07T13:32:32.372090Z,2029-01-09T01:33:48Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4888,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.372201Z,2026-12-21T05:41:16Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4888,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:32.372297Z,2027-08-27T17:13:59Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4888,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:32.372386Z,2028-05-04T01:42:57Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4888,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:32.372473Z,2029-01-09T01:54:10Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4897,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20481927710843373,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.372578Z,2026-12-21T12:37:49Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4897,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22289156626506024,0.9552786404500042,0.012779038214214715,0.08068367188108888,2025-08-07T13:32:32.372649Z,2027-08-28T03:39:52Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4897,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17804551539491298,0.9634851628329889,0.022563282231319037,0.046587347564640065,2025-08-07T13:32:32.372734Z,2028-05-03T15:10:09Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4897,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15562248995983935,0.9683772233983162,0.02958441987581841,0.04019679542385953,2025-08-07T13:32:32.372888Z,2029-01-09T05:58:17Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4894,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21686746987951808,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.373016Z,2026-12-20T17:00:03Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4894,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23092369477911645,0.9552786404500042,0.009939251944389209,0.0627539670186246,2025-08-07T13:32:32.373088Z,2027-08-27T21:32:21Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4894,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17804551539491298,0.9634851628329889,0.02738863348003097,0.05655045104579841,2025-08-07T13:32:32.373166Z,2028-05-04T04:06:34Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4894,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1495983935742972,0.9683772233983162,0.03702363597117163,0.05030457001447161,2025-08-07T13:32:32.373352Z,2029-01-08T15:47:32Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4850,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.373463Z,2026-12-21T06:26:01Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4850,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:32.373530Z,2027-08-28T06:43:55Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4850,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:32.373610Z,2028-05-03T21:47:27Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4850,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:32.373698Z,2029-01-09T00:20:19Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4859,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.27710843373493976,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.373790Z,2026-12-21T01:16:23Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4859,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.27309236947791166,0.9552786404500042,0.0028397862698254883,0.01792970486246417,2025-08-07T13:32:32.373848Z,2027-08-28T00:46:40Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4859,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23025435073627845,0.9634851628329889,0.02596962878527704,0.053620573015083696,2025-08-07T13:32:32.373933Z,2028-05-03T22:31:19Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4859,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20883534136546186,0.9683772233983162,0.03328598864566628,0.04522617248156349,2025-08-07T13:32:32.374053Z,2029-01-09T13:35:13Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4837,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3172690763052209,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.374154Z,2026-12-20T21:22:09Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4837,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3132530120481928,0.9552786404500042,0.0028397862698254883,0.01792970486246417,2025-08-07T13:32:32.374222Z,2027-08-27T23:22:12Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4837,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2797858099062918,0.9634851628329889,0.020579834997947726,0.04249204154090333,2025-08-07T13:32:32.374284Z,2028-05-04T06:12:08Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4837,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2680722891566265,0.9683772233983162,0.024392631753526798,0.033142634959947216,2025-08-07T13:32:32.374359Z,2029-01-09T02:17:25Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4839,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.374448Z,2026-12-21T07:58:07Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4839,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:32.374500Z,2027-08-27T14:36:33Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4839,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:32.374560Z,2028-05-04T08:20:39Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4839,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:32.374682Z,2029-01-08T22:21:45Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4882,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.374789Z,2026-12-21T09:14:20Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4882,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:32.374843Z,2027-08-28T03:43:49Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4882,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:32.374906Z,2028-05-03T16:45:59Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4882,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:32.374975Z,2029-01-09T10:59:36Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4802,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.375123Z,2026-12-20T15:30:39Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4802,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:32.375193Z,2027-08-27T15:59:59Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4802,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:32.375256Z,2028-05-04T08:45:43Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4802,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:32.375374Z,2029-01-09T07:43:55Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4835,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.375459Z,2026-12-20T23:09:06Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4835,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:32.375513Z,2027-08-28T00:52:49Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4835,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:32.375574Z,2028-05-03T18:04:09Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4835,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:32.375646Z,2029-01-09T02:29:12Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4806,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2289156626506024,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.375720Z,2026-12-21T10:26:03Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4806,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19879518072289154,0.9552786404500042,0.0212983970236912,0.13447278646848151,2025-08-07T13:32:32.375781Z,2027-08-27T23:08:30Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4806,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14591700133868807,0.9634851628329889,0.04201611410343144,0.08675241886285204,2025-08-07T13:32:32.375838Z,2028-05-04T07:16:57Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4806,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11746987951807228,0.9683772233983162,0.050361467578620964,0.06842688205482887,2025-08-07T13:32:32.375908Z,2029-01-08T23:10:57Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4840,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.30120481927710846,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.376019Z,2026-12-20T16:05:04Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4840,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.30522088353413657,0.9552786404500042,0.0028397862698254883,0.01792970486246417,2025-08-07T13:32:32.376072Z,2027-08-28T06:39:17Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4840,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2556894243641232,0.9634851628329889,0.027511044429805186,0.05680319802668461,2025-08-07T13:32:32.376180Z,2028-05-03T22:30:12Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4840,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25,0.9683772233983162,0.029218707533016385,0.03969989657340719,2025-08-07T13:32:32.376250Z,2029-01-08T17:49:34Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4876,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21285140562248997,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.376349Z,2026-12-21T08:58:11Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4876,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21285140562248997,0.9552786404500042,0.0,0.0,2025-08-07T13:32:32.376407Z,2027-08-28T09:52:31Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4876,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15796519410977242,0.9634851628329889,0.031688568991666215,0.06542870679477944,2025-08-07T13:32:32.376465Z,2028-05-04T00:13:03Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4876,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.13052208835341367,0.9683772233983162,0.04116465863453816,0.05593103967463781,2025-08-07T13:32:32.376524Z,2029-01-09T13:02:59Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4821,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.376642Z,2026-12-21T03:57:18Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4821,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:32.376694Z,2027-08-27T19:12:40Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4821,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:32.376749Z,2028-05-04T10:04:17Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4821,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:32.376813Z,2029-01-09T07:38:24Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4822,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.376902Z,2026-12-21T09:45:33Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4822,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:32.376962Z,2027-08-27T23:35:11Z,{v1~v2}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4822,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:32.377015Z,2028-05-04T05:25:09Z,{v1~v2~v3}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4822,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:32.377104Z,2029-01-09T01:09:07Z,{v1~v2~v3~v4}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4815,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:32.377174Z,2026-12-21T02:26:10Z,{v1}
BUILD_1754573551386,2026-04-15T14:50:12Z,2029-01-09T14:08:32Z,0.1,6047,tc4815,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:32.377225Z,2027-08-27T14:40:27Z,{v1~v2}
