BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2733,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:26.741435Z,2028-05-04T06:30:23Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2733,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:26.741592Z,2029-01-09T09:24:11Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2758,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.741845Z,2026-12-20T18:14:45Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2758,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:26.742050Z,2027-08-28T06:58:58Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2758,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:26.742138Z,2028-05-04T03:14:57Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2758,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:26.742316Z,2029-01-08T15:08:28Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2723,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2248995983935743,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.742571Z,2026-12-20T14:44:04Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2723,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23895582329317266,0.9552786404500042,0.009939251944389209,0.0627539670186246,2025-08-07T13:33:26.742648Z,2027-08-27T19:58:26Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2723,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24497991967871482,0.9634851628329889,0.010304420561138308,0.021275965846300104,2025-08-07T13:33:26.742724Z,2028-05-03T14:23:58Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2723,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25,0.9683772233983162,0.010856225959376567,0.014750517191007824,2025-08-07T13:33:26.742824Z,2029-01-08T21:42:30Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2709,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.742926Z,2026-12-20T21:31:04Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2709,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:26.743Z,2027-08-28T03:34:04Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2709,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:26.743134Z,2028-05-03T23:05:03Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2709,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:26.743221Z,2029-01-09T07:37:45Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2784,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2570281124497992,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.743347Z,2026-12-21T11:39:46Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2784,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26706827309236947,0.9552786404500042,0.00709946567456374,0.044824262156160546,2025-08-07T13:33:26.743424Z,2027-08-28T13:15:47Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2784,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2610441767068273,0.9634851628329889,0.005053436703661821,0.010434041009451106,2025-08-07T13:33:26.743498Z,2028-05-03T18:50:04Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2784,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.27409638554216864,0.9683772233983162,0.007440339382669245,0.010109300817951814,2025-08-07T13:33:26.743641Z,2029-01-09T09:20:20Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2788,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25301204819277107,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.743723Z,2026-12-21T05:43:25Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2788,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25100401606425704,0.9552786404500042,0.0014198931349127244,0.00896485243123196,2025-08-07T13:33:26.743787Z,2027-08-27T16:56:10Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2788,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2583668005354753,0.9634851628329889,0.0038060513407479003,0.007858512553380452,2025-08-07T13:33:26.743854Z,2028-05-03T19:50:31Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2788,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2640562248995984,0.9683772233983162,0.005856760374832672,0.007957668246391568,2025-08-07T13:33:26.743959Z,2029-01-09T08:56:21Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2749,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26506024096385544,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.744052Z,2026-12-20T22:17:25Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2749,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2530120481927711,0.9552786404500042,0.008519358809476464,0.05378911458739251,2025-08-07T13:33:26.744111Z,2027-08-27T23:53:39Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2749,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2663989290495315,0.9634851628329889,0.007372919072672153,0.015223172758428128,2025-08-07T13:33:26.744229Z,2028-05-04T08:53:16Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2749,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26907630522088355,0.9683772233983162,0.00711522477425344,0.009667562718686927,2025-08-07T13:33:26.744349Z,2029-01-08T20:15:06Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2703,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19678714859437751,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.744427Z,2026-12-21T04:49:36Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2703,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1827309236947791,0.9552786404500042,0.009939251944389228,0.06275396701862472,2025-08-07T13:33:26.744485Z,2027-08-28T06:43:09Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2703,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20214190093708165,0.9634851628329889,0.01002527529614501,0.020699603003875734,2025-08-07T13:33:26.744573Z,2028-05-04T09:22:23Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2703,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20883534136546184,0.9683772233983162,0.011084668782917797,0.015060905884870345,2025-08-07T13:33:26.744720Z,2029-01-08T13:56:17Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2750,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22088353413654618,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.744834Z,2026-12-20T20:52:23Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2750,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22088353413654618,0.9552786404500042,0.0,0.0,2025-08-07T13:33:26.744913Z,2027-08-28T07:40:36Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2750,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21686746987951808,0.9634851628329889,0.0023186757798780116,0.004787466350837511,2025-08-07T13:33:26.745025Z,2028-05-04T01:38:09Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2750,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23393574297188754,0.9683772233983162,0.007440339382669243,0.01010930081795181,2025-08-07T13:33:26.745095Z,2029-01-09T05:06:48Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2740,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26104417670682734,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.745215Z,2026-12-20T18:45:15Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2740,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26104417670682734,0.9552786404500042,0.0,0.0,2025-08-07T13:33:26.745274Z,2027-08-28T02:47:09Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2740,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2597054886211513,0.9634851628329889,7.728919266260146E-4,0.001595822116945859,2025-08-07T13:33:26.745345Z,2028-05-04T07:54:48Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2740,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26706827309236947,0.9683772233983162,0.00329613714919547,0.004478511028147332,2025-08-07T13:33:26.745441Z,2029-01-09T13:08:12Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2739,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3092369477911647,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.745512Z,2026-12-21T09:27:05Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2739,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.29518072289156627,0.9552786404500042,0.009939251944389228,0.06275396701862472,2025-08-07T13:33:26.745582Z,2027-08-27T23:15:12Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2739,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2998661311914324,0.9634851628329889,0.00715707939863697,0.014777519603473645,2025-08-07T13:33:26.745649Z,2028-05-03T18:59:49Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2739,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.28915662650602414,0.9683772233983162,0.008473218809352175,0.011512689601174946,2025-08-07T13:33:26.745714Z,2029-01-09T00:28:38Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2707,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.745779Z,2026-12-20T19:12:49Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2707,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:26.745834Z,2027-08-28T12:53:48Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2707,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:26.745888Z,2028-05-04T11:42:34Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2707,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:26.745954Z,2029-01-09T00:25:04Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2796,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24096385542168675,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.746096Z,2026-12-20T22:05:03Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2796,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24899598393574296,0.9552786404500042,0.005679572539650977,0.03585940972492834,2025-08-07T13:33:26.746154Z,2027-08-27T16:51:16Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2796,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24364123159303883,0.9634851628329889,0.004089759656363974,0.008444296916270636,2025-08-07T13:33:26.746213Z,2028-05-04T04:24:31Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2796,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25,0.9683772233983162,0.004315193091776311,0.0058631176359947405,2025-08-07T13:33:26.746288Z,2029-01-09T04:25:13Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2761,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.746399Z,2026-12-20T19:08:11Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2761,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:26.746459Z,2027-08-28T04:48:38Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2761,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:26.746535Z,2028-05-03T22:38:36Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2761,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:26.746609Z,2029-01-08T17:47:25Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2783,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2570281124497992,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.746812Z,2026-12-20T15:01:27Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2783,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2570281124497992,0.9552786404500042,0.0,0.0,2025-08-07T13:33:26.746892Z,2027-08-27T17:18:37Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2783,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2583668005354752,0.9634851628329889,7.728919266260146E-4,0.001595822116945859,2025-08-07T13:33:26.746974Z,2028-05-04T09:42:14Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2783,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26907630522088355,0.9683772233983162,0.005835206082383784,0.007928382105655642,2025-08-07T13:33:26.747080Z,2029-01-09T07:03:19Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2726,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20080321285140562,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.747267Z,2026-12-20T15:13:07Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2726,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22690763052208834,0.9552786404500042,0.018458610753865692,0.11654308160601723,2025-08-07T13:33:26.747350Z,2027-08-28T00:14:14Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2726,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21552878179384205,0.9634851628329889,0.013087915552041465,0.027023163760867837,2025-08-07T13:33:26.747418Z,2028-05-04T10:27:29Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2726,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21586345381526106,0.9683772233983162,0.010710811918209677,0.01455294095023388,2025-08-07T13:33:26.747507Z,2029-01-09T13:05:38Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2751,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23293172690763053,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.747577Z,2026-12-21T01:38:57Z,{v1}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2751,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21887550200803213,0.9552786404500042,0.009939251944389228,0.06275396701862472,2025-08-07T13:33:26.747625Z,2027-08-28T00:39:37Z,{v1~v2}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2751,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2248995983935743,0.9634851628329889,0.007051977076876001,0.014560510466969013,2025-08-07T13:33:26.747678Z,2028-05-04T05:59:53Z,{v1~v2~v3}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2751,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22690763052208834,0.9683772233983162,0.0057966894496950415,0.007876048978587267,2025-08-07T13:33:26.747731Z,2029-01-09T00:23:04Z,{v1~v2~v3~v4}
BUILD_1754573605794,2026-04-15T14:03:41Z,2029-01-09T14:33:06Z,0.1,6047,tc2702,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19678714859437751,0.9367544467966324,0.0,0.0,2025-08-07T13:33:26.747795Z,2026-12-20T20:35:20Z,{v1}
