BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3126,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1499330655957162,0.9634851628329889,0.026175831104082933,0.05404632752173569,2025-08-07T13:33:14.191648Z,2028-05-03T21:15:34Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3126,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14457831325301204,0.9683772233983162,0.0253380096797158,0.034427134140825634,2025-08-07T13:33:14.191758Z,2029-01-09T03:51:31Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3164,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17269076305220885,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.191877Z,2026-12-20T20:36:00Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3164,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19076305220883533,0.9552786404500042,0.012779038214214696,0.08068367188108876,2025-08-07T13:33:14.191943Z,2027-08-27T22:22:45Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3164,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2008032128514056,0.9634851628329889,0.014246182499191924,0.02941468571615468,2025-08-07T13:33:14.192016Z,2028-05-03T15:07:10Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3164,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19779116465863453,0.9683772233983162,0.012603634576740646,0.017124747512538847,2025-08-07T13:33:14.192278Z,2029-01-09T05:15:54Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3159,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18875502008032127,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.192392Z,2026-12-20T14:57:19Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3159,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18875502008032127,0.9552786404500042,0.0,0.0,2025-08-07T13:33:14.192456Z,2027-08-28T11:21:28Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3159,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18875502008032127,0.9634851628329889,0.0,0.0,2025-08-07T13:33:14.192553Z,2028-05-04T03:29:10Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3159,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17971887550200802,0.9683772233983162,0.004518072289156627,0.006138772647216345,2025-08-07T13:33:14.192628Z,2029-01-09T05:06:33Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3143,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18473895582329317,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.192718Z,2026-12-21T03:12:50Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3143,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1706827309236948,0.9552786404500042,0.009939251944389209,0.0627539670186246,2025-08-07T13:33:14.192771Z,2027-08-27T13:58:58Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3143,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1740294511378849,0.9634851628329889,0.007342473302947034,0.015160310110985445,2025-08-07T13:33:14.192842Z,2028-05-03T15:04:01Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3143,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17168674698795183,0.9683772233983162,0.006457088815788053,0.008773343511598723,2025-08-07T13:33:14.192951Z,2029-01-09T03:36:15Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3140,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21285140562248997,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.193040Z,2026-12-20T19:23:31Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3140,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22891566265060243,0.9552786404500042,0.011359145079301972,0.07171881944985681,2025-08-07T13:33:14.193092Z,2027-08-28T11:11:11Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3140,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22222222222222224,0.9634851628329889,0.008069228612237899,0.016660872034613066,2025-08-07T13:33:14.193156Z,2028-05-04T08:55:15Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3140,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21084337349397592,0.9683772233983162,0.008420177794785226,0.011440621978400152,2025-08-07T13:33:14.193245Z,2029-01-08T15:50:20Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3138,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.05622489959839357,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.193331Z,2026-12-21T13:13:53Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3138,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.06827309236947791,0.9552786404500042,0.008519358809476478,0.0537891145873926,2025-08-07T13:33:14.193387Z,2027-08-28T09:46:26Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3138,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0856760374832664,0.9634851628329889,0.014806479270894294,0.03057155377174334,2025-08-07T13:33:14.193445Z,2028-05-04T12:31:57Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3138,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0823293172690763,0.9683772233983162,0.013557315328332726,0.018420527866939287,2025-08-07T13:33:14.193549Z,2029-01-09T02:39:24Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3188,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18875502008032127,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.193622Z,2026-12-20T20:20:42Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3188,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1506024096385542,0.9552786404500042,0.026977969563342176,0.17033219619340986,2025-08-07T13:33:14.193678Z,2027-08-27T14:39:50Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3188,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.13119143239625167,0.9634851628329889,0.029285873580061288,0.06046776161469244,2025-08-07T13:33:14.193767Z,2028-05-03T19:04:05Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3188,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.13052208835341364,0.9683772233983162,0.027295781129991543,0.037087187601523415,2025-08-07T13:33:14.193871Z,2029-01-09T10:14:37Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3106,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17670682730923695,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.193946Z,2026-12-20T14:17:51Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3106,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.16666666666666669,0.9552786404500042,0.00709946567456372,0.04482426215616042,2025-08-07T13:33:14.194002Z,2027-08-28T10:01:26Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3106,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1740294511378849,0.9634851628329889,0.005199098704922371,0.010734795403697301,2025-08-07T13:33:14.194094Z,2028-05-04T09:38:38Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3106,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.16867469879518074,0.9683772233983162,0.00464941231239953,0.006317226308549594,2025-08-07T13:33:14.194174Z,2029-01-09T03:11:06Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3158,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.194293Z,2026-12-20T16:10:50Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3158,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:14.194351Z,2027-08-27T19:34:24Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3158,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:14.194410Z,2028-05-03T21:49:09Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3158,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:14.194479Z,2029-01-08T15:42:17Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3120,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.194571Z,2026-12-21T02:18:14Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3120,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:14.194645Z,2027-08-28T04:58:24Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3120,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:14.194705Z,2028-05-03T16:45:45Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3120,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:14.194772Z,2029-01-09T05:29:23Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3180,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0642570281124498,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.194853Z,2026-12-21T10:36:26Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3180,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.07630522088353414,0.9552786404500042,0.008519358809476484,0.05378911458739263,2025-08-07T13:33:14.194914Z,2027-08-27T18:12:53Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3180,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.061579651941097734,0.9634851628329889,0.007843996354862538,0.01619582562205924,2025-08-07T13:33:14.194975Z,2028-05-04T03:18:05Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3180,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.052208835341365466,0.9683772233983162,0.009927976555683619,0.013489290790788176,2025-08-07T13:33:14.195054Z,2029-01-09T10:18:30Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3196,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.13253012048192772,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.195151Z,2026-12-21T01:39:46Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3196,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.13654618473895583,0.9552786404500042,0.0028397862698254883,0.01792970486246417,2025-08-07T13:33:14.195203Z,2027-08-28T12:26:43Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3196,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11244979919678715,0.9634851628329889,0.012909840376161927,0.026655484536441034,2025-08-07T13:33:14.195255Z,2028-05-03T18:48:26Z,{v1~v2~v3}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3196,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.09738955823293172,0.9683772233983162,0.01824576490500628,0.0247907946925082,2025-08-07T13:33:14.195316Z,2029-01-09T12:41:21Z,{v1~v2~v3~v4}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.07228915662650602,0.9367544467966324,0.0,0.0,2025-08-07T13:33:14.195400Z,2026-12-21T14:42:56Z,{v1}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.07028112449799197,0.9552786404500042,0.0014198931349127442,0.008964852431232085,2025-08-07T13:33:14.195453Z,2027-08-28T05:50:46Z,{v1~v2}
BUILD_1754573593304,2026-04-15T14:09:48Z,2029-01-09T13:48:13Z,0.1,6047,tc3112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.05488621151271753,0.9634851628329889,0.00952101217909499,0.019658429966318745,2025-08-07T13:33:14.195517Z,2028-05-03T21:53:13Z,{v1~v2~v3}
