BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3463,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.16198125836680052,0.9634851628329889,0.01740723525193176,0.03594144284981502,2025-08-07T13:32:07.134739Z,2028-05-04T03:56:47Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3463,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1536144578313253,0.9683772233983162,0.019109303524773382,0.02596409757913173,2025-08-07T13:32:07.134873Z,2029-01-09T11:34:50Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3465,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11244979919678715,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.135039Z,2026-12-21T13:13:38Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3465,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15461847389558234,0.9552786404500042,0.029817755833167675,0.1882619010558741,2025-08-07T13:32:07.135148Z,2027-08-28T13:37:48Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3465,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14056224899598393,0.9634851628329889,0.021471238195910902,0.04433255881042092,2025-08-07T13:32:07.135257Z,2028-05-04T13:40:32Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3465,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11847389558232932,0.9683772233983162,0.019571876194395512,0.026592602009758326,2025-08-07T13:32:07.135363Z,2029-01-08T17:47:00Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3482,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.135580Z,2026-12-21T06:27:57Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3482,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:07.135851Z,2027-08-28T13:41:32Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3482,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:07.135939Z,2028-05-04T05:31:18Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3482,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:07.136037Z,2029-01-09T11:39:45Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3431,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.136240Z,2026-12-20T15:37:15Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3431,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:07.136320Z,2027-08-28T13:44:03Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3431,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:07.136409Z,2028-05-04T09:18:00Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3431,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:07.136492Z,2029-01-09T00:55:49Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3458,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.136662Z,2026-12-21T11:46:45Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3458,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:07.136750Z,2027-08-28T04:30:36Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3458,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:07.136850Z,2028-05-04T08:00:35Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3458,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:07.136945Z,2029-01-08T22:07:44Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3401,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12449799196787148,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.137039Z,2026-12-21T11:35:53Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3401,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12048192771084337,0.9552786404500042,0.0028397862698254883,0.01792970486246417,2025-08-07T13:32:07.137149Z,2027-08-28T10:30:10Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3401,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.09638554216867469,0.9634851628329889,0.015204573884338084,0.03139351628278146,2025-08-07T13:32:07.137229Z,2028-05-04T12:37:06Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3401,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0783132530120482,0.9683772233983162,0.021650460494827134,0.02941680570367594,2025-08-07T13:32:07.137349Z,2029-01-08T23:32:01Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3494,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1927710843373494,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.137428Z,2026-12-21T05:03:55Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3494,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2028112449799197,0.9552786404500042,0.00709946567456374,0.044824262156160546,2025-08-07T13:32:07.137491Z,2027-08-28T13:08:13Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3494,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19277108433734944,0.9634851628329889,0.005796689449695038,0.011968665877093797,2025-08-07T13:32:07.137560Z,2028-05-03T17:13:26Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3494,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17269076305220885,0.9683772233983162,0.012633591759154541,0.017165450786019318,2025-08-07T13:32:07.137646Z,2029-01-08T16:28:25Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3414,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22088353413654618,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.137726Z,2026-12-21T13:43:18Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3414,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18473895582329317,0.9552786404500042,0.02555807642842943,0.16136734376217776,2025-08-07T13:32:07.137793Z,2027-08-28T07:34:35Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3414,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18072289156626506,0.9634851628329889,0.022118757218016476,0.04566951827528441,2025-08-07T13:32:07.137864Z,2028-05-03T15:39:47Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3414,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18373493975903615,0.9683772233983162,0.018985817232904337,0.025796314900520943,2025-08-07T13:32:07.137932Z,2029-01-09T05:54:55Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3420,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.138014Z,2026-12-21T06:36:23Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3420,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:07.138070Z,2027-08-27T16:28:54Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3420,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:07.138133Z,2028-05-03T15:16:01Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3420,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:07.138227Z,2029-01-08T16:58:33Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3408,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17670682730923695,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.138294Z,2026-12-21T07:54:08Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3408,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1827309236947791,0.9552786404500042,0.004259679404738232,0.026894557293696254,2025-08-07T13:32:07.138347Z,2027-08-27T17:34:40Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3408,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15662650602409636,0.9634851628329889,0.013668392139666771,0.028221697921970493,2025-08-07T13:32:07.138406Z,2028-05-04T12:09:42Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3408,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1566265060240964,0.9683772233983162,0.013557315328332731,0.018420527866939294,2025-08-07T13:32:07.138476Z,2029-01-09T07:33:38Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3428,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18875502008032127,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.138556Z,2026-12-21T08:10:31Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3428,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1706827309236948,0.9552786404500042,0.012779038214214696,0.08068367188108876,2025-08-07T13:32:07.138624Z,2027-08-27T21:45:11Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3428,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15127175368139226,0.9634851628329889,0.01874561696679603,0.038704855259645767,2025-08-07T13:32:07.138718Z,2028-05-04T10:46:19Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3428,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14558232931726908,0.9683772233983162,0.019652544090855123,0.026702206691711562,2025-08-07T13:32:07.138790Z,2029-01-08T14:41:39Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3424,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.138859Z,2026-12-21T00:39:05Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3424,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:07.138926Z,2027-08-27T18:13:50Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3424,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:07.138990Z,2028-05-03T21:44:27Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3424,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:07.139059Z,2029-01-09T01:13:43Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3488,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.139138Z,2026-12-21T13:37:56Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3488,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:07.139200Z,2027-08-27T17:55:23Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3488,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:07.139258Z,2028-05-04T12:24:52Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3488,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:07.139319Z,2029-01-09T11:05:03Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3483,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24096385542168675,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.139388Z,2026-12-21T13:12:41Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3483,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21887550200803213,0.9552786404500042,0.015618824484040204,0.09861337674355306,2025-08-07T13:32:07.139444Z,2027-08-28T03:09:34Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3483,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2289156626506024,0.9634851628329889,0.011059378609008236,0.022834759137642203,2025-08-07T13:32:07.139612Z,2028-05-04T02:06:35Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3483,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21987951807228917,0.9683772233983162,0.010251294104750064,0.01392858719853658,2025-08-07T13:32:07.139770Z,2029-01-09T11:00:35Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3468,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.139905Z,2026-12-20T21:50:13Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3468,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:07.139974Z,2027-08-28T10:20:33Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3468,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:07.140073Z,2028-05-03T15:10:59Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3468,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:07.140154Z,2029-01-08T21:09:58Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3417,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21285140562248997,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.140487Z,2026-12-21T05:19:06Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3417,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17670682730923695,0.9552786404500042,0.02555807642842943,0.16136734376217776,2025-08-07T13:32:07.140548Z,2027-08-27T20:11:53Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3417,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19544846050870146,0.9634851628329889,0.01807642043777697,0.0373231373443689,2025-08-07T13:32:07.140655Z,2028-05-04T01:54:59Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3417,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18574297188755018,0.9683772233983162,0.01546840180506911,0.021017149753227056,2025-08-07T13:32:07.140725Z,2029-01-09T14:00:42Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3446,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23694779116465864,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.140838Z,2026-12-20T16:58:30Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3446,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2068273092369478,0.9552786404500042,0.02129839702369118,0.1344727864684814,2025-08-07T13:32:07.140913Z,2027-08-27T16:51:21Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3446,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20214190093708165,0.9634851628329889,0.01888847301499051,0.03899981608585524,2025-08-07T13:32:07.140981Z,2028-05-04T11:08:21Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3446,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1897590361445783,0.9683772233983162,0.02002516409462194,0.027208491084818598,2025-08-07T13:32:07.141052Z,2029-01-08T17:55:45Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3409,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18473895582329317,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.141169Z,2026-12-21T10:29:29Z,{v1}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3409,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17670682730923692,0.9552786404500042,0.005679572539650996,0.03585940972492846,2025-08-07T13:32:07.141227Z,2027-08-27T23:47:13Z,{v1~v2}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3409,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.16599732262382863,0.9634851628329889,0.009402636102501334,0.01941401395595868,2025-08-07T13:32:07.141295Z,2028-05-04T12:29:21Z,{v1~v2~v3}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3409,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15160642570281124,0.9683772233983162,0.014333381844596827,0.019474981093350996,2025-08-07T13:32:07.141417Z,2029-01-08T22:13:15Z,{v1~v2~v3~v4}
BUILD_1754573525916,2026-04-15T14:40:56Z,2029-01-09T14:05:16Z,0.1,6047,tc3470,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:07.141503Z,2026-12-20T20:03:52Z,{v1}
