BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4377,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24096385542168675,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.493156Z,2026-12-20T18:42:03Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4377,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24899598393574296,0.9552786404500042,0.005679572539650977,0.03585940972492834,2025-08-07T13:32:30.493269Z,2027-08-27T18:09:05Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4377,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19009370816599733,0.9634851628329889,0.031942044030652886,0.0659520672535624,2025-08-07T13:32:30.493379Z,2028-05-04T07:19:07Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4377,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1716867469879518,0.9683772233983162,0.037899667051457794,0.051494846594746506,2025-08-07T13:32:30.493471Z,2029-01-08T14:30:09Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4316,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.493597Z,2026-12-21T08:47:06Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4316,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:30.493725Z,2027-08-28T05:39:43Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4316,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:30.493815Z,2028-05-03T16:47:20Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4316,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:30.493964Z,2029-01-09T08:28:16Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4356,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26506024096385544,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.494085Z,2026-12-21T03:03:57Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4356,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.29116465863453816,0.9552786404500042,0.018458610753865692,0.11654308160601723,2025-08-07T13:32:30.494174Z,2027-08-28T05:55:23Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4356,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25301204819277107,0.9634851628329889,0.01950308204060706,0.04026882491175287,2025-08-07T13:32:30.494256Z,2028-05-03T17:32:54Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4356,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2218875502008032,0.9683772233983162,0.028743339243509268,0.03905400654194755,2025-08-07T13:32:30.494402Z,2029-01-09T12:14:50Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4307,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3253012048192771,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.494586Z,2026-12-20T23:27:50Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4307,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3172690763052209,0.9552786404500042,0.005679572539650977,0.03585940972492834,2025-08-07T13:32:30.494659Z,2027-08-28T12:53:32Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4307,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.27576974564926376,0.9634851628329889,0.02658343776636585,0.05488792995575918,2025-08-07T13:32:30.494841Z,2028-05-04T10:19:46Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4307,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26104417670682734,0.9683772233983162,0.03128780694115191,0.04251121300176936,2025-08-07T13:32:30.495113Z,2029-01-09T02:22:58Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4333,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.495357Z,2026-12-21T08:57:04Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4333,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:30.495478Z,2027-08-27T20:57:19Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4333,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:30.495568Z,2028-05-04T13:57:10Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4333,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:30.495680Z,2029-01-09T11:58:51Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4360,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2891566265060241,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.495822Z,2026-12-21T02:45:10Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4360,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2911646586345381,0.9552786404500042,0.0014198931349127244,0.00896485243123196,2025-08-07T13:32:30.495886Z,2027-08-27T22:30:37Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4360,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2650602409638554,0.9634851628329889,0.014526462124639029,0.02999339071980291,2025-08-07T13:32:30.495949Z,2028-05-03T19:41:14Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4360,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.252008032128514,0.9683772233983162,0.01903883800329788,0.025868355017233415,2025-08-07T13:32:30.496024Z,2029-01-09T02:25:23Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4348,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23293172690763053,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.496194Z,2026-12-21T05:50:11Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4348,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.25100401606425704,0.9552786404500042,0.012779038214214715,0.08068367188108888,2025-08-07T13:32:30.496253Z,2027-08-27T15:36:23Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4348,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19678714859437751,0.9634851628329889,0.027605877680456872,0.05699900418482689,2025-08-07T13:32:30.496311Z,2028-05-04T03:25:39Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4348,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.16566265060240964,0.9683772233983162,0.038023587587347585,0.0516632192872274,2025-08-07T13:32:30.496401Z,2029-01-08T18:46:25Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4365,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.496480Z,2026-12-20T20:53:39Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4365,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:30.496534Z,2027-08-27T15:13:03Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4365,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:30.496599Z,2028-05-04T02:59:06Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4365,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:30.496732Z,2029-01-09T00:56:31Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4349,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.496900Z,2026-12-21T00:39:10Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4349,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:30.496962Z,2027-08-27T23:31:45Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4349,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:30.497020Z,2028-05-04T05:25:53Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4349,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:30.497109Z,2029-01-08T20:54:53Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4335,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.497212Z,2026-12-21T03:04:02Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4335,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:30.497271Z,2027-08-28T09:27:29Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4335,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:30.497349Z,2028-05-04T06:58:21Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4335,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:30.497466Z,2029-01-09T11:40:50Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4305,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2891566265060241,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.497560Z,2026-12-21T11:25:27Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4305,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3012048192771084,0.9552786404500042,0.008519358809476464,0.05378911458739251,2025-08-07T13:32:30.497619Z,2027-08-28T01:59:33Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4305,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24497991967871482,0.9634851628329889,0.02960287066599195,0.06112227868662495,2025-08-07T13:32:30.497705Z,2028-05-03T21:07:42Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4305,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22690763052208834,0.9683772233983162,0.03533128583289948,0.048005148475052835,2025-08-07T13:32:30.497826Z,2029-01-09T05:14:59Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4350,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26907630522088355,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.497919Z,2026-12-21T02:01:21Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4350,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.27309236947791166,0.9552786404500042,0.0028397862698254883,0.01792970486246417,2025-08-07T13:32:30.498Z,2027-08-28T08:41:07Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4350,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21151271753681392,0.9634851628329889,0.034452259075337124,0.07113501269340484,2025-08-07T13:32:30.498065Z,2028-05-04T03:24:50Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4350,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1827309236947791,0.9683772233983162,0.044319725089434714,0.06021787583260558,2025-08-07T13:32:30.498187Z,2029-01-09T05:12:50Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4364,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2891566265060241,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.498278Z,2026-12-20T18:36:51Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4364,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2730923694779116,0.9552786404500042,0.011359145079301991,0.07171881944985692,2025-08-07T13:32:30.498387Z,2027-08-28T02:07:04Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4364,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22891566265060237,0.9634851628329889,0.031194592229534263,0.06440877242218387,2025-08-07T13:32:30.498469Z,2028-05-04T03:43:36Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4364,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19578313253012045,0.9683772233983162,0.042457535209806975,0.0576876904868736,2025-08-07T13:32:30.498538Z,2029-01-09T10:10:42Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4331,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3172690763052209,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.498654Z,2026-12-21T03:52:45Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4331,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3353413654618474,0.9552786404500042,0.012779038214214715,0.08068367188108888,2025-08-07T13:32:30.498736Z,2027-08-28T06:09:28Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4331,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2998661311914324,0.9634851628329889,0.01773866953172776,0.03662576899657837,2025-08-07T13:32:30.498801Z,2028-05-04T04:14:39Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4331,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.285140562248996,0.9683772233983162,0.02171245191875314,0.029501034382015654,2025-08-07T13:32:30.498865Z,2029-01-09T08:54:06Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4301,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2931726907630522,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.498951Z,2026-12-21T00:37:50Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4301,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2610441767068273,0.9552786404500042,0.022718290158603945,0.14343763889971362,2025-08-07T13:32:30.499001Z,2027-08-27T23:44:16Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4301,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21017402945113786,0.9634851628329889,0.04185050990698208,0.08641048898850777,2025-08-07T13:32:30.499051Z,2028-05-04T04:27:45Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4301,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18574297188755018,0.9683772233983162,0.04857732975664152,0.06600274721158668,2025-08-07T13:32:30.499110Z,2029-01-09T08:16:53Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4319,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3333333333333333,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.499216Z,2026-12-21T00:51:50Z,{v1}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4319,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3112449799196787,0.9552786404500042,0.015618824484040204,0.09861337674355306,2025-08-07T13:32:30.499271Z,2027-08-28T03:57:17Z,{v1~v2}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4319,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2824631860776439,0.9634851628329889,0.0255083610315893,0.052668174293075805,2025-08-07T13:32:30.499357Z,2028-05-04T11:59:10Z,{v1~v2~v3}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4319,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2620481927710843,0.9683772233983162,0.03138832848042139,0.042647793126262844,2025-08-07T13:32:30.499427Z,2029-01-08T16:03:31Z,{v1~v2~v3~v4}
BUILD_1754573549609,2026-04-15T14:33:17Z,2029-01-09T14:03:10Z,0.1,6047,tc4362,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3132530120481928,0.9367544467966324,0.0,0.0,2025-08-07T13:32:30.499506Z,2026-12-21T01:06:24Z,{v1}
