BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1115,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:17.408226Z,2027-08-28T11:38:09Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1115,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:17.408315Z,2028-05-04T09:32:12Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1115,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:17.408429Z,2029-01-09T01:54:47Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1154,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1686746987951807,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.408541Z,2026-12-21T13:40:54Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1154,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1566265060240964,0.9552786404500042,0.008519358809476464,0.05378911458739251,2025-08-07T13:32:17.408614Z,2027-08-28T04:01:51Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1154,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1713520749665328,0.9634851628329889,0.00784399635486253,0.016195825622059224,2025-08-07T13:32:17.408691Z,2028-05-04T00:08:58Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1154,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17469879518072287,0.9683772233983162,0.00787013120234594,0.010693265415632282,2025-08-07T13:32:17.408774Z,2029-01-08T23:19:18Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1190,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17269076305220885,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.408862Z,2026-12-20T15:48:41Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1190,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1847389558232932,0.9552786404500042,0.008519358809476485,0.05378911458739264,2025-08-07T13:32:17.408925Z,2027-08-28T01:54:14Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1190,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21151271753681397,0.9634851628329889,0.019870989806525963,0.04102845938278754,2025-08-07T13:32:17.409Z,2028-05-04T14:28:44Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1190,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2208835341365462,0.9683772233983162,0.02252021933234368,0.03059856009353718,2025-08-07T13:32:17.409289Z,2029-01-08T19:29:55Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1103,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14056224899598393,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.409408Z,2026-12-21T12:44:26Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1103,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17670682730923695,0.9552786404500042,0.02555807642842943,0.16136734376217776,2025-08-07T13:32:17.409470Z,2027-08-27T22:30:57Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1103,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17804551539491298,0.9634851628329889,0.021265064805790015,0.04390686403402844,2025-08-07T13:32:17.409535Z,2028-05-03T22:17:29Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1103,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1927710843373494,0.9683772233983162,0.022199630457532798,0.030162971176464257,2025-08-07T13:32:17.409697Z,2029-01-09T04:41:43Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1148,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.409789Z,2026-12-21T12:32:02Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1148,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:17.409861Z,2027-08-27T18:09:52Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1148,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:17.409923Z,2028-05-03T21:18:22Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1148,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:17.410001Z,2029-01-09T06:52:33Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1183,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12048192771084337,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.410098Z,2026-12-21T13:43:44Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1183,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11244979919678715,0.9552786404500042,0.005679572539650986,0.035859409724928404,2025-08-07T13:32:17.410160Z,2027-08-27T16:20:13Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1183,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11646586345381527,0.9634851628329889,0.004016064257028114,0.008292134959176953,2025-08-07T13:32:17.410225Z,2028-05-04T02:46:17Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1183,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11144578313253012,0.9683772233983162,0.004129505582079341,0.005610821228920152,2025-08-07T13:32:17.410300Z,2029-01-09T01:28:51Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.410393Z,2026-12-20T22:55:34Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:17.410451Z,2027-08-28T13:01:58Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:17.410509Z,2028-05-03T17:18:05Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1112,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:17.410588Z,2029-01-09T09:49:52Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1193,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12449799196787148,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.410674Z,2026-12-21T03:40:15Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1193,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.10642570281124497,0.9552786404500042,0.012779038214214715,0.08068367188108888,2025-08-07T13:32:17.410761Z,2027-08-28T11:39:18Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1193,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11646586345381527,0.9634851628329889,0.009054718379162439,0.01869565375752137,2025-08-07T13:32:17.410847Z,2028-05-04T04:28:26Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1193,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1285140562248996,0.9683772233983162,0.009751541020303523,0.013249565180113967,2025-08-07T13:32:17.410919Z,2029-01-08T20:41:52Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1129,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1646586345381526,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.411007Z,2026-12-21T10:44:34Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1129,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1706827309236948,0.9552786404500042,0.004259679404738252,0.02689455729369638,2025-08-07T13:32:17.411071Z,2027-08-27T19:21:50Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1129,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18607764390896922,0.9634851628329889,0.011045866840237903,0.022806860826507187,2025-08-07T13:32:17.411129Z,2028-05-04T04:02:04Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1129,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19076305220883535,0.9683772233983162,0.012378341371423655,0.016818638252241506,2025-08-07T13:32:17.411206Z,2029-01-09T07:53:12Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1194,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.411284Z,2026-12-21T13:34:41Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1194,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:17.411341Z,2027-08-28T06:49:28Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1194,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:17.411399Z,2028-05-03T15:29:13Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1194,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:17.411470Z,2029-01-08T21:00:54Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1158,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.411575Z,2026-12-21T09:35:21Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1158,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:17.411635Z,2027-08-28T01:44:49Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1158,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:17.411698Z,2028-05-04T03:18:23Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1158,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:17.411815Z,2029-01-08T22:49:51Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1111,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.411914Z,2026-12-20T15:28:52Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1111,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:17.411968Z,2027-08-28T10:26:50Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1111,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:17.412028Z,2028-05-03T16:11:18Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1111,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:17.412098Z,2029-01-08T21:22:48Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1164,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24899598393574296,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.412173Z,2026-12-21T02:57:35Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1164,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22690763052208834,0.9552786404500042,0.015618824484040204,0.09861337674355306,2025-08-07T13:32:17.412230Z,2027-08-28T03:28:25Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1164,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23293172690763053,0.9634851628329889,0.011418154022243623,0.0235755376601412,2025-08-07T13:32:17.412283Z,2028-05-04T01:54:07Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1164,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.22690763052208834,0.9683772233983162,0.010434041009451066,0.014176888161457072,2025-08-07T13:32:17.412344Z,2029-01-08T19:18:43Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1140,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.412412Z,2026-12-20T23:32:55Z,{v1}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1140,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:17.412460Z,2027-08-28T08:45:31Z,{v1~v2}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1140,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:17.412516Z,2028-05-04T06:42:56Z,{v1~v2~v3}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1140,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:17.412576Z,2029-01-09T01:02:48Z,{v1~v2~v3~v4}
BUILD_1754573536499,2026-04-15T14:38:31Z,2029-01-09T13:44:01Z,0.1,6047,tc1155,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:17.412703Z,2026-12-21T00:28:50Z,{v1}
