BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3922,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12851405622489961,0.9634851628329889,0.019810774547454814,0.04090413043213742,2025-08-07T13:33:00.569131Z,2028-05-03T23:27:59Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3922,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15060240963855423,0.9683772233983162,0.027648446522520596,0.03756635936477143,2025-08-07T13:33:00.569266Z,2029-01-09T06:39:14Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3906,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.008032128514056224,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.569460Z,2026-12-20T20:27:10Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3906,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.018072289156626505,0.9552786404500042,0.0070994656745637305,0.044824262156160484,2025-08-07T13:33:00.569569Z,2027-08-27T15:17:12Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3906,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.048192771084337345,0.9634851628329889,0.020900261038816592,0.04315363851875786,2025-08-07T13:33:00.569678Z,2028-05-04T11:18:14Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3906,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.08433734939759036,0.9683772233983162,0.034327953809796696,0.046641906192656915,2025-08-07T13:33:00.569793Z,2029-01-09T03:37:03Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3910,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.571384Z,2026-12-21T09:46:49Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3910,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:00.571498Z,2027-08-28T01:55:01Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3910,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:00.571589Z,2028-05-03T18:57:52Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3910,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:00.571684Z,2029-01-08T21:33:57Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3940,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.572047Z,2026-12-21T04:38:18Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3940,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:00.572130Z,2027-08-27T18:47:05Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3940,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:00.572321Z,2028-05-03T20:28:43Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3940,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:00.572545Z,2029-01-08T19:08:04Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3932,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.572848Z,2026-12-21T09:29:19Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3932,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:00.573027Z,2027-08-27T23:52:56Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3932,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:00.573282Z,2028-05-04T04:49:43Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3932,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:00.573847Z,2029-01-08T19:15:20Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3977,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.040160642570281124,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.574070Z,2026-12-21T06:37:11Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3977,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.03614457831325301,0.9552786404500042,0.002839786269825493,0.017929704862464202,2025-08-07T13:33:00.574599Z,2027-08-27T15:02:58Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3977,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.08433734939759036,0.9634851628329889,0.02674027356819033,0.055211755360913856,2025-08-07T13:33:00.574707Z,2028-05-04T01:52:50Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3977,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.09337349397590361,0.9683772233983162,0.029550326611970757,0.040150472394441736,2025-08-07T13:33:00.574810Z,2029-01-09T05:10:49Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3999,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17269076305220885,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.575375Z,2026-12-20T23:41:26Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3999,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17670682730923695,0.9552786404500042,0.0028397862698254883,0.01792970486246417,2025-08-07T13:33:00.575451Z,2027-08-28T12:43:59Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3999,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1994645247657296,0.9634851628329889,0.01443881275088214,0.02981241741116932,2025-08-07T13:33:00.575521Z,2028-05-04T11:19:19Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3999,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21084337349397592,0.9683772233983162,0.018260338508304875,0.024810596066097444,2025-08-07T13:33:00.575771Z,2029-01-08T21:26:38Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3991,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.040160642570281124,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.576215Z,2026-12-20T20:17:40Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3991,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.04819277108433735,0.9552786404500042,0.005679572539650986,0.035859409724928404,2025-08-07T13:33:00.576298Z,2027-08-27T23:34:19Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3991,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.07764390896921018,0.9634851628329889,0.0197352471106613,0.0407481857910833,2025-08-07T13:33:00.576360Z,2028-05-03T22:02:21Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3991,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0963855421686747,0.9683772233983162,0.026095834925860685,0.03545680267967777,2025-08-07T13:33:00.576625Z,2029-01-09T10:04:32Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3913,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.008032128514056224,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.576838Z,2026-12-21T02:59:20Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3913,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.006024096385542168,0.9552786404500042,0.0014198931349127459,0.008964852431232096,2025-08-07T13:33:00.576991Z,2027-08-28T01:04:10Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3913,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.052208835341365466,0.9634851628329889,0.026104417670682733,0.05389887723465017,2025-08-07T13:33:00.577396Z,2028-05-04T03:54:07Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3913,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0753012048192771,0.9683772233983162,0.0340909905492568,0.04631994065313054,2025-08-07T13:33:00.577491Z,2029-01-08T16:49:10Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3975,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.577638Z,2026-12-21T00:30:50Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3975,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:00.577698Z,2027-08-28T05:06:03Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3975,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:00.577773Z,2028-05-04T00:53:48Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3975,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:00.577842Z,2029-01-09T01:42:30Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3947,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1285140562248996,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.577983Z,2026-12-20T17:33:38Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3947,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12449799196787148,0.9552786404500042,0.0028397862698254883,0.01792970486246417,2025-08-07T13:33:00.578095Z,2027-08-28T05:34:15Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3947,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15796519410977242,0.9634851628329889,0.01827362358718721,0.03773031089156073,2025-08-07T13:33:00.578172Z,2028-05-03T18:44:44Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3947,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1706827309236948,0.9683772233983162,0.022502805186096715,0.030574899231600092,2025-08-07T13:33:00.578257Z,2029-01-09T13:18:28Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3967,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1686746987951807,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.578326Z,2026-12-20T17:26:57Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3967,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.178714859437751,0.9552786404500042,0.00709946567456374,0.044824262156160546,2025-08-07T13:33:00.578394Z,2027-08-27T18:11:41Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3967,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19812583668005357,0.9634851628329889,0.01497197596591489,0.03091326168341506,2025-08-07T13:33:00.578503Z,2028-05-03T17:10:27Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3967,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21084337349397592,0.9683772233983162,0.018967372577382548,0.02577125387016155,2025-08-07T13:33:00.578590Z,2029-01-09T04:45:05Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3926,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.578657Z,2026-12-20T23:42:30Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3926,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:00.578711Z,2027-08-28T13:47:31Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3926,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:00.578768Z,2028-05-03T15:43:28Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3926,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:00.578853Z,2029-01-09T03:25:06Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3944,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0963855421686747,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.578958Z,2026-12-21T05:35:03Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3944,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.10642570281124498,0.9552786404500042,0.0070994656745637305,0.044824262156160484,2025-08-07T13:33:00.579006Z,2027-08-27T16:04:31Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3944,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12851405622489961,0.9634851628329889,0.01643645134914147,0.03393702493641975,2025-08-07T13:33:00.579074Z,2028-05-03T17:14:50Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3944,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1606425702811245,0.9683772233983162,0.02846286673496401,0.038672924333970043,2025-08-07T13:33:00.579213Z,2029-01-09T03:25:20Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3985,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.579306Z,2026-12-20T17:12:46Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3985,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:00.579365Z,2027-08-27T19:29:53Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3985,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:00.579456Z,2028-05-04T02:52:08Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3985,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:00.579599Z,2029-01-09T13:06:04Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3918,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.579682Z,2026-12-21T05:37:10Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3918,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:00.579754Z,2027-08-28T11:33:08Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3918,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:00.579823Z,2028-05-04T10:38:03Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3918,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:00.579897Z,2029-01-09T10:26:27Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3957,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.08032128514056225,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.579968Z,2026-12-21T02:56:14Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3957,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.10240963855421686,0.9552786404500042,0.015618824484040204,0.09861337674355306,2025-08-07T13:33:00.580036Z,2027-08-28T01:31:12Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3957,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15261044176706826,0.9634851628329889,0.03704442865333791,0.07648717306789081,2025-08-07T13:33:00.580093Z,2028-05-03T16:02:39Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3957,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1576305220883534,0.9683772233983162,0.037952825397333724,0.051567073637332254,2025-08-07T13:33:00.580152Z,2029-01-08T20:35:19Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3936,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.580212Z,2026-12-20T15:00:01Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3936,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:00.580266Z,2027-08-28T12:32:33Z,{v1~v2}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3936,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:00.580363Z,2028-05-03T14:11:40Z,{v1~v2~v3}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3936,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:00.580431Z,2029-01-08T20:28:07Z,{v1~v2~v3~v4}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3925,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:00.580672Z,2026-12-21T07:50:17Z,{v1}
BUILD_1754573579550,2026-04-15T14:08:50Z,2029-01-09T14:15:56Z,0.1,6047,tc3925,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:00.580755Z,2027-08-28T07:33:26Z,{v1~v2}
