BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2477,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:34.394668Z,2028-05-03T18:05:22Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2477,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:34.394810Z,2029-01-09T03:41:11Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2478,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21285140562248997,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.395054Z,2026-12-20T18:26:14Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2478,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.16666666666666669,0.9552786404500042,0.03265754210299315,0.2061916059183382,2025-08-07T13:32:34.395165Z,2027-08-27T17:22:36Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2478,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.16465863453815263,0.9634851628329889,0.027262934209392634,0.056290914532014014,2025-08-07T13:32:34.395274Z,2028-05-04T09:11:04Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2478,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1827309236947791,0.9683772233983162,0.02227015362732814,0.03025879206600019,2025-08-07T13:32:34.395388Z,2029-01-09T08:49:02Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2482,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.395579Z,2026-12-21T03:25:24Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2482,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:34.395684Z,2027-08-27T21:57:18Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2482,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:34.395800Z,2028-05-04T03:06:52Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2482,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:34.395907Z,2029-01-09T02:35:42Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2470,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.07228915662650602,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.396035Z,2026-12-20T14:28:46Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2470,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.07228915662650602,0.9552786404500042,0.0,0.0,2025-08-07T13:32:34.396114Z,2027-08-28T07:00:50Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2470,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.08165997322623829,0.9634851628329889,0.005410243486382039,0.011170754818620883,2025-08-07T13:32:34.396219Z,2028-05-04T10:21:48Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2470,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.08734939759036145,0.9683772233983162,0.007425270325412918,0.010088826263632156,2025-08-07T13:32:34.396344Z,2029-01-09T02:40:15Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2452,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.396451Z,2026-12-20T22:49:08Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2452,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:34.396527Z,2027-08-28T06:10:49Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2452,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:34.396643Z,2028-05-03T15:12:16Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2452,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:34.396731Z,2029-01-09T00:57:27Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2490,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.396821Z,2026-12-20T22:27:30Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2490,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:34.396891Z,2027-08-27T19:12:07Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2490,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:34.396958Z,2028-05-04T04:31:42Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2490,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:34.397053Z,2029-01-09T03:18:54Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2479,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.397143Z,2026-12-21T11:04:26Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2479,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:34.397205Z,2027-08-28T09:41:00Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2479,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:34.397275Z,2028-05-04T07:12:29Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2479,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:34.397522Z,2029-01-09T01:38:43Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2481,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12449799196787148,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.397674Z,2026-12-21T10:05:12Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2481,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11244979919678715,0.9552786404500042,0.008519358809476475,0.05378911458739257,2025-08-07T13:32:34.397737Z,2027-08-27T17:21:59Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2481,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.12449799196787148,0.9634851628329889,0.006956027339634044,0.014362399052512551,2025-08-07T13:32:34.397802Z,2028-05-04T08:53:28Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2481,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1285140562248996,0.9683772233983162,0.006956027339634042,0.009451258774304711,2025-08-07T13:32:34.397884Z,2029-01-09T03:27:37Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2455,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.11646586345381527,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.397983Z,2026-12-21T08:29:46Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2455,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.13453815261044177,0.9552786404500042,0.012779038214214715,0.08068367188108888,2025-08-07T13:32:34.398038Z,2027-08-28T13:01:36Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2455,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.13654618473895583,0.9634851628329889,0.011059378609008238,0.022834759137642206,2025-08-07T13:32:34.398098Z,2028-05-04T06:32:00Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2455,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1465863453815261,0.9683772233983162,0.012540156623289951,0.017038499064217286,2025-08-07T13:32:34.398171Z,2029-01-09T04:52:04Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2440,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.398253Z,2026-12-21T10:17:46Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2440,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:34.398312Z,2027-08-28T11:18:20Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2440,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:34.398373Z,2028-05-03T21:25:42Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2440,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:34.398462Z,2029-01-09T10:04:17Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2434,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18072289156626506,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.398544Z,2026-12-21T03:35:12Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2434,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.178714859437751,0.9552786404500042,0.0014198931349127442,0.008964852431232085,2025-08-07T13:32:34.398597Z,2027-08-27T19:57:47Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2434,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18072289156626506,0.9634851628329889,0.001159337889939006,0.0023937331754187562,2025-08-07T13:32:34.398657Z,2028-05-03T18:49:13Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2434,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.17971887550200802,0.9683772233983162,9.612721965425081E-4,0.0013060949646217918,2025-08-07T13:32:34.398777Z,2029-01-08T20:11:24Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2405,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.398869Z,2026-12-20T23:28:27Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2405,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:34.398924Z,2027-08-27T21:09:49Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2405,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:34.398988Z,2028-05-03T19:52:10Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2405,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:34.399053Z,2029-01-09T01:12:36Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2494,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.399125Z,2026-12-21T08:27:57Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2494,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:34.399186Z,2027-08-27T16:52:40Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2494,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:34.399311Z,2028-05-03T17:41:28Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2494,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:34.399385Z,2029-01-08T21:01:48Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2495,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.08032128514056225,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.399462Z,2026-12-20T22:49:17Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2495,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14056224899598393,0.9552786404500042,0.04259679404738238,0.2689455729369629,2025-08-07T13:32:34.399513Z,2027-08-28T03:24:42Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2495,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14725568942436412,0.9634851628329889,0.036864595363360786,0.07611586379214068,2025-08-07T13:32:34.399564Z,2028-05-03T18:38:31Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2495,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1536144578313253,0.9683772233983162,0.03383375238086798,0.04597042729193106,2025-08-07T13:32:34.399637Z,2029-01-08T16:37:21Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2464,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.399747Z,2026-12-21T05:10:22Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2464,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:34.399803Z,2027-08-28T02:50:50Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2464,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:34.399872Z,2028-05-04T00:35:24Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2464,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:34.399945Z,2029-01-09T06:57:07Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2444,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26104417670682734,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.400075Z,2026-12-21T14:39:02Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2444,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2168674698795181,0.9552786404500042,0.031237648968080407,0.1972267534871061,2025-08-07T13:32:34.400142Z,2027-08-27T14:22:51Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2444,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2275769745649264,0.9634851628329889,0.02304462531668961,0.04758119665920437,2025-08-07T13:32:34.400205Z,2028-05-04T05:20:54Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2444,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23895582329317272,0.9683772233983162,0.018911190354199015,0.025694918240081747,2025-08-07T13:32:34.400271Z,2029-01-08T14:19:52Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2439,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.400354Z,2026-12-21T05:06:54Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2439,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:32:34.400414Z,2027-08-28T02:56:57Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2439,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:32:34.400470Z,2028-05-03T15:36:37Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2439,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:32:34.400532Z,2029-01-09T04:07:36Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2412,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23694779116465864,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.400605Z,2026-12-20T19:29:06Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2412,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.23293172690763053,0.9552786404500042,0.0028397862698254883,0.01792970486246417,2025-08-07T13:32:34.400666Z,2027-08-28T13:35:13Z,{v1~v2}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2412,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2369477911646586,0.9634851628329889,0.002318675779878004,0.004787466350837495,2025-08-07T13:32:34.400728Z,2028-05-04T05:14:11Z,{v1~v2~v3}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2412,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2459839357429719,0.9683772233983162,0.005522088353413655,0.007502944346597755,2025-08-07T13:32:34.400832Z,2029-01-08T20:18:42Z,{v1~v2~v3~v4}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2409,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.14457831325301204,0.9367544467966324,0.0,0.0,2025-08-07T13:32:34.400935Z,2026-12-21T01:44:17Z,{v1}
BUILD_1754573553396,2026-04-15T14:44:14Z,2029-01-09T13:37:03Z,0.1,6047,tc2409,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1646586345381526,0.9552786404500042,0.014198931349127461,0.08964852431232097,2025-08-07T13:32:34.400988Z,2027-08-27T20:14:50Z,{v1~v2}
