BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4287,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:08.400140Z,2028-05-04T03:47:22Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4287,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:08.400243Z,2029-01-08T19:59:38Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4275,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5903614457831325,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.400369Z,2026-12-21T11:54:59Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4275,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.606425702811245,0.9552786404500042,0.011359145079301953,0.07171881944985668,2025-08-07T13:33:08.400468Z,2027-08-28T02:17:22Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4275,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5475234270414994,0.9634851628329889,0.030448410725982988,0.06286810042704317,2025-08-07T13:33:08.400586Z,2028-05-04T11:08:58Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4275,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5140562248995983,0.9683772233983162,0.041870131654707946,0.0568895764581154,2025-08-07T13:33:08.400681Z,2029-01-08T17:32:59Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4224,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.400783Z,2026-12-21T06:44:17Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4224,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:08.400848Z,2027-08-27T22:14:10Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4224,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:08.400924Z,2028-05-03T19:56:30Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4224,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:08.401077Z,2029-01-09T11:57:18Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4201,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.4738955823293173,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.401183Z,2026-12-20T20:55:36Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4201,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5060240963855422,0.9552786404500042,0.022718290158603983,0.14343763889971384,2025-08-07T13:33:08.401245Z,2027-08-28T10:36:46Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4201,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.4511378848728247,0.9634851628329889,0.02757610808653348,0.056937537665694225,2025-08-07T13:33:08.401393Z,2028-05-03T21:37:51Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4201,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.4417670682730924,0.9683772233983162,0.028594390044570057,0.0388516270292365,2025-08-07T13:33:08.401474Z,2029-01-08T18:19:19Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4254,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5261044176706827,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.401562Z,2026-12-20T23:56:20Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4254,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5040160642570282,0.9552786404500042,0.015618824484040165,0.0986133767435528,2025-08-07T13:33:08.401625Z,2027-08-28T11:23:51Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4254,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.42570281124497994,0.9634851628329889,0.0527594281096079,0.10893458626521181,2025-08-07T13:33:08.401687Z,2028-05-04T05:19:52Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4254,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3734939759036145,0.9683772233983162,0.07056502231919105,0.09587775518840175,2025-08-07T13:33:08.401783Z,2029-01-08T17:41:50Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4209,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.401877Z,2026-12-20T22:17:36Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4209,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:08.401937Z,2027-08-28T13:34:22Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4209,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:08.402002Z,2028-05-03T23:19:57Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4209,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:08.402093Z,2029-01-09T11:44:04Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4215,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.402176Z,2026-12-21T07:32:12Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4215,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:08.402233Z,2027-08-28T01:15:14Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4215,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:08.402292Z,2028-05-03T18:01:10Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4215,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:08.402374Z,2029-01-08T17:27:07Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4294,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.44176706827309237,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.402460Z,2026-12-21T03:27:49Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4294,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.4457831325301205,0.9552786404500042,0.0028397862698254883,0.01792970486246417,2025-08-07T13:33:08.402519Z,2027-08-27T20:02:53Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4294,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3373493975903614,0.9634851628329889,0.06147771086053566,0.12693558738376823,2025-08-07T13:33:08.402583Z,2028-05-03T19:26:21Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4294,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.28714859437751,0.9683772233983162,0.07867070791375493,0.1068910718930206,2025-08-07T13:33:08.402655Z,2029-01-08T23:11:53Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4300,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.37751004016064255,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.402750Z,2026-12-21T07:08:59Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4300,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.41967871485943775,0.9552786404500042,0.029817755833167682,0.18826190105587415,2025-08-07T13:33:08.402815Z,2027-08-28T10:57:31Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4300,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.34002677376171353,0.9634851628329889,0.03984893161767582,0.08227774701924255,2025-08-07T13:33:08.402872Z,2028-05-04T12:18:19Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4300,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.285140562248996,0.9683772233983162,0.057134895407083656,0.07763004013201459,2025-08-07T13:33:08.402937Z,2029-01-08T18:04:36Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4289,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5301204819277109,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.403041Z,2026-12-20T17:12:06Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4289,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5281124497991968,0.9552786404500042,0.0014198931349127637,0.008964852431232209,2025-08-07T13:33:08.403102Z,2027-08-27T22:22:18Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4289,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.4672021419009371,0.9634851628329889,0.0357603488820944,0.07383588014027725,2025-08-07T13:33:08.403161Z,2028-05-03T17:11:54Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4289,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.42971887550200805,0.9683772233983162,0.049023454088141905,0.0666089030382752,2025-08-07T13:33:08.403231Z,2029-01-08T22:38:21Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4218,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.46987951807228917,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.403313Z,2026-12-21T05:50:32Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4218,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.4538152610441767,0.9552786404500042,0.011359145079301991,0.07171881944985692,2025-08-07T13:33:08.403398Z,2027-08-28T12:50:04Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4218,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3668005354752342,0.9634851628329889,0.05546004488660822,0.11451066208339994,2025-08-07T13:33:08.403462Z,2028-05-04T07:57:11Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4218,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.34036144578313254,0.9683772233983162,0.06377082939680762,0.0866463832663682,2025-08-07T13:33:08.403540Z,2029-01-09T01:09:24Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4253,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5662650602409639,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.403751Z,2026-12-21T06:00:55Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4253,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5682730923694779,0.9552786404500042,0.0014198931349126852,0.008964852431231712,2025-08-07T13:33:08.403808Z,2027-08-27T21:57:51Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4253,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5140562248995983,0.9634851628329889,0.030738855430267855,0.06346779369188416,2025-08-07T13:33:08.403868Z,2028-05-04T08:24:07Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4253,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.46686746987951805,0.9683772233983162,0.048355474734477794,0.0657013094623557,2025-08-07T13:33:08.403925Z,2029-01-08T18:15:01Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4228,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.4738955823293173,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.404004Z,2026-12-21T08:56:20Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4228,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.4819277108433735,0.9552786404500042,0.005679572539650977,0.03585940972492834,2025-08-07T13:33:08.404051Z,2027-08-28T00:32:30Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4228,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3641231593038822,0.9634851628329889,0.06581845271750929,0.13589809769171068,2025-08-07T13:33:08.404105Z,2028-05-04T14:39:11Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4228,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2961847389558233,0.9683772233983162,0.08976340973465066,0.12196289238718823,2025-08-07T13:33:08.404163Z,2029-01-08T16:28:01Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4225,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.404244Z,2026-12-21T01:37:22Z,{v1}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4225,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:08.404297Z,2027-08-28T05:17:43Z,{v1~v2}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4225,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:08.404350Z,2028-05-04T04:23:45Z,{v1~v2~v3}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4225,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:08.404408Z,2029-01-09T13:31:10Z,{v1~v2~v3~v4}
BUILD_1754573587498,2026-04-15T14:06:51Z,2029-01-09T14:25:53Z,0.1,6047,tc4247,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.5502008032128514,0.9367544467966324,0.0,0.0,2025-08-07T13:33:08.404479Z,2026-12-21T13:40:21Z,{v1}
