BUILD_IDENTIFIER,START,END,LAMBDA,PERIOD,TEST_NAME,MICRO_SCORE_NAME,SCORE_NAME,VERDICT_SET_NAME,FLAKINESS_SCORE,CONFIDENCE,STANDARD_DEVIATION,MARGIN_OF_ERROR_SD,SCORE_CREATION_TIME,LAST_INCLUDED_RUN_INSTANT,VERSIONS
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2362,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2419678714859438,0.9683772233983162,0.01998036814540225,0.02714762615611086,2025-08-07T13:33:06.535541Z,2029-01-09T06:09:42Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2363,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.24497991967871485,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.535771Z,2026-12-21T11:50:18Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2363,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.27911646586345384,0.9552786404500042,0.024138183293516708,0.1524024913309458,2025-08-07T13:33:06.535877Z,2027-08-27T20:54:59Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2363,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2797858099062918,0.9634851628329889,0.019904780838635384,0.04109822913265418,2025-08-07T13:33:06.535988Z,2028-05-04T06:52:30Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2363,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.29518072289156627,0.9683772233983162,0.021198243135358927,0.028802371188415447,2025-08-07T13:33:06.536101Z,2029-01-08T22:50:19Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2324,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.10441767068273092,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.536274Z,2026-12-21T04:01:52Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2324,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.10441767068273092,0.9552786404500042,0.0,0.0,2025-08-07T13:33:06.536378Z,2027-08-28T06:09:47Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2324,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1298527443105756,0.9634851628329889,0.014684946605894087,0.030320620221970927,2025-08-07T13:33:06.536483Z,2028-05-03T23:02:31Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2324,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15562248995983935,0.9683772233983162,0.024498014827971572,0.03328582052526758,2025-08-07T13:33:06.536589Z,2029-01-08T23:51:11Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2360,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1927710843373494,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.536707Z,2026-12-21T10:22:46Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2360,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19879518072289157,0.9552786404500042,0.004259679404738232,0.026894557293696254,2025-08-07T13:33:06.536783Z,2027-08-28T08:04:50Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2360,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20214190093708165,0.9634851628329889,0.0047487274997306365,0.009804895238718218,2025-08-07T13:33:06.536882Z,2028-05-03T17:13:31Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2360,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.21084337349397592,0.9683772233983162,0.00754312427683042,0.010248956196715446,2025-08-07T13:33:06.537017Z,2029-01-08T16:55:09Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2358,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3172690763052209,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.537161Z,2026-12-20T20:08:24Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2358,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.29718875502008035,0.9552786404500042,0.01419893134912744,0.08964852431232084,2025-08-07T13:33:06.537243Z,2027-08-28T01:03:01Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2358,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.31593038821954483,0.9634851628329889,0.011226903726380279,0.023180655217335134,2025-08-07T13:33:06.537350Z,2028-05-04T07:38:29Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2358,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.33433734939759036,0.9683772233983162,0.015183380261761581,0.020629886703425287,2025-08-07T13:33:06.537436Z,2029-01-09T07:40:25Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2354,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.537560Z,2026-12-21T07:05:32Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2354,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:06.537633Z,2027-08-28T10:07:10Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2354,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:06.537711Z,2028-05-03T18:42:58Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2354,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:06.537799Z,2029-01-09T08:09:53Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2319,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2931726907630522,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.537919Z,2026-12-21T13:22:59Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2319,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3112449799196787,0.9552786404500042,0.012779038214214715,0.08068367188108888,2025-08-07T13:33:06.537984Z,2027-08-28T02:32:12Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2319,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.29585006693440424,0.9634851628329889,0.00975345515144775,0.020138364642087014,2025-08-07T13:33:06.538059Z,2028-05-04T08:50:34Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2319,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2891566265060241,0.9683772233983162,0.009659216659746863,0.013124122685398424,2025-08-07T13:33:06.538169Z,2029-01-09T04:32:08Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2373,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18473895582329317,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.538345Z,2026-12-20T15:31:13Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2373,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.16666666666666666,0.9552786404500042,0.012779038214214715,0.08068367188108888,2025-08-07T13:33:06.538409Z,2027-08-28T03:36:06Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2373,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.18741633199464525,0.9634851628329889,0.011286604078484374,0.023303921018147763,2025-08-07T13:33:06.538479Z,2028-05-04T12:41:31Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2373,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20080321285140562,0.9683772233983162,0.014044267241203006,0.019082156741362575,2025-08-07T13:33:06.538558Z,2029-01-09T12:18:10Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2322,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.538654Z,2026-12-21T08:48:57Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2322,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:06.538708Z,2027-08-28T13:47:25Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2322,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:06.538769Z,2028-05-03T22:19:33Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2322,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:06.538842Z,2029-01-08T23:40:43Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2308,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19678714859437751,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.538945Z,2026-12-20T22:25:40Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2308,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1847389558232932,0.9552786404500042,0.008519358809476464,0.05378911458739251,2025-08-07T13:33:06.539011Z,2027-08-28T06:17:49Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2308,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19143239625167338,0.9634851628329889,0.006036478919441618,0.012463769171680898,2025-08-07T13:33:06.539143Z,2028-05-04T06:19:13Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2308,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19879518072289157,0.9683772233983162,0.006287916408318577,0.008543486421854988,2025-08-07T13:33:06.539271Z,2029-01-09T04:29:01Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2314,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.539389Z,2026-12-21T02:47:21Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2314,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:06.539448Z,2027-08-28T01:31:16Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2314,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:06.539505Z,2028-05-03T14:20:48Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2314,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:06.539579Z,2029-01-08T21:24:47Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2307,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.30120481927710846,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.539698Z,2026-12-21T07:37:41Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2307,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.30722891566265065,0.9552786404500042,0.004259679404738252,0.02689455729369638,2025-08-07T13:33:06.539760Z,2027-08-28T01:47:44Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2307,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3078982597054887,0.9634851628329889,0.0036864595363360927,0.007611586379214097,2025-08-07T13:33:06.539822Z,2028-05-04T06:32:24Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2307,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3132530120481928,0.9683772233983162,0.004930026727796593,0.006698501327497033,2025-08-07T13:33:06.539895Z,2029-01-08T22:01:07Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2350,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.539991Z,2026-12-21T05:11:39Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2350,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:06.540058Z,2027-08-27T22:39:11Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2350,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:06.540120Z,2028-05-04T00:25:28Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2350,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:06.540196Z,2029-01-08T21:48:57Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2386,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.540293Z,2026-12-21T05:34:36Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2386,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:06.540349Z,2027-08-28T00:17:35Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2386,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:06.540409Z,2028-05-03T18:59:23Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2386,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:06.540477Z,2029-01-09T13:44:52Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2384,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1646586345381526,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.540609Z,2026-12-20T17:53:59Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2384,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.20281124497991967,0.9552786404500042,0.026977969563342176,0.17033219619340986,2025-08-07T13:33:06.540667Z,2027-08-28T05:41:29Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2384,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.2369477911646586,0.9634851628329889,0.036163166423668264,0.07466759427752219,2025-08-07T13:33:06.540732Z,2028-05-03T17:39:04Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2384,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.26907630522088355,0.9683772233983162,0.04488225076958079,0.060982187919184014,2025-08-07T13:33:06.540807Z,2029-01-09T08:17:13Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2390,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.540888Z,2026-12-21T05:11:44Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2390,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:06.540938Z,2027-08-28T11:49:11Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2390,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:06.540995Z,2028-05-03T23:21:47Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2390,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:06.541057Z,2029-01-08T18:18:49Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2377,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.15261044176706828,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.541159Z,2026-12-20T18:19:33Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2377,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.1686746987951807,0.9552786404500042,0.011359145079301953,0.07171881944985668,2025-08-07T13:33:06.541218Z,2027-08-28T03:46:49Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2377,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19143239625167338,0.9634851628329889,0.019506910302895492,0.040276729284174015,2025-08-07T13:33:06.541274Z,2028-05-04T01:25:18Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2377,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.19377510040160645,0.9683772233983162,0.019606896833825452,0.02664018507830207,2025-08-07T13:33:06.541352Z,2029-01-08T22:00:06Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2396,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.541430Z,2026-12-21T07:09:30Z,{v1}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2396,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9552786404500042,0.0,0.0,2025-08-07T13:33:06.541500Z,2027-08-27T22:22:12Z,{v1~v2}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2396,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9634851628329889,0.0,0.0,2025-08-07T13:33:06.541566Z,2028-05-03T19:50:30Z,{v1~v2~v3}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2396,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.0,0.9683772233983162,0.0,0.0,2025-08-07T13:33:06.541626Z,2029-01-09T01:34:46Z,{v1~v2~v3~v4}
BUILD_1754573585660,2026-04-15T14:24:59Z,2029-01-09T14:08:31Z,0.1,6047,tc2378,MULTI_TRANSITION_RATE,UA_UNWEIGHTED_SCORE,Verdicts[ALL],0.3253012048192771,0.9367544467966324,0.0,0.0,2025-08-07T13:33:06.541700Z,2026-12-21T09:35:13Z,{v1}
